pair,Timestamp,VWAP,Liquidity,volatility,max,min,FD
CADCHF.csv,2015-11-01 23:00:00,0.7538,119.58888888888889,0.003313734435113143,0.75549,0.75299,127200.0000000027
CADCHF.csv,2015-11-02 05:00:00,0.7524,208.7138888888889,0.0037589657309837934,0.75425,0.75142,109540.63604240285
CADCHF.csv,2015-11-02 11:00:00,0.7535,108.19166666666666,0.0030018086118259093,0.75375,0.75149,146902.65486725405
CADCHF.csv,2015-11-02 17:00:00,0.7543,41.16619718309859,0.00573033997551078,0.75473,0.75041,77546.29629629647
CADCHF.csv,2015-11-02 23:00:00,0.7536,118.84401114206128,0.002759690163134045,0.7545,0.75242,159134.61538461762
CADCHF.csv,2015-11-03 05:00:00,0.7556,254.2861111111111,0.003936599105318422,0.75597,0.753,103703.70370370272
CADCHF.csv,2015-11-03 11:00:00,0.7582,165.0388888888889,0.0068451244791235795,0.76047,0.75528,64739.884393063236
CADCHF.csv,2015-11-03 17:00:00,0.7597,51.202777777777776,0.0037022397891964295,0.76036,0.75755,124911.03202846574
CADCHF.csv,2015-11-03 23:00:00,0.758,123.69359331476323,0.004595109835781781,0.76074,0.75725,85100.28653295146
CADCHF.csv,2015-11-04 05:00:00,0.7568,271.3,0.00433230321279461,0.7583,0.75502,96341.46341463563
CADCHF.csv,2015-11-04 11:00:00,0.7552,153.68055555555554,0.003126071643557225,0.75629,0.75393,130932.20338982891
CADCHF.csv,2015-11-04 17:00:00,0.7548,47.541666666666664,0.002663171713848251,0.75551,0.7535,137313.4328358163
CADCHF.csv,2015-11-04 23:00:00,0.7568,145.6908077994429,0.004683851279632015,0.75788,0.75434,95480.2259887009
CADCHF.csv,2015-11-05 05:00:00,0.7575,283.2472222222222,0.004004896341915609,0.75803,0.755,106270.62706270708
CADCHF.csv,2015-11-05 11:00:00,0.7559,138.17222222222222,0.003396852367626756,0.75802,0.75545,133073.92996108576
CADCHF.csv,2015-11-05 17:00:00,0.7559,32.5635838150289,0.0016665889363511556,0.75653,0.75527,234126.9841269769
